Date,OpenT-0_M,VolumeT-0_M,ADX_M,ADXR_M,MACD_M,RSI_M,AD_M,ATR_M,HT_DC_M,High/Open_M,Low/Open_M,Close/Open_M,OpenT-0,VolumeT-0,VolumeT-1,VolumeT-2,MA5,ADX,MACD,RSI,AD,HT_DC,High/Open,Low/Open,Close/Open,Predict-Y
2017-10-24,2568.659912,3427330000.0,34.83863114093772,26.606189644814073,18.788721899553366,71.24775734639721,1421278798282.091,10.01278806646441,21.270734818858834,1.001370372147576,0.9988009958088994,1.0001829634969597,156.28999299999998,17757200.0,0.1837115129894073,0.200308437908443,24534800.0,13.295152296546702,0.18631527164669137,51.23925029301972,18204351729.89754,25.802644410111974,1.0072301813974744,0.9994241729859187,1.0051827566464862,156.41000400000001
2017-10-25,2566.52002,3874510000.0,32.38262942508505,26.376004303578583,17.360529294620846,61.345486288581256,1421758958382.677,11.092580561716924,21.797597934060413,1.0003428307564888,0.9912254649001335,0.9963490960806922,156.91000400000001,21207100.0,0.1483878075924866,0.1836832578286811,25501380.0,13.01817414264186,0.13095568656353862,48.90978013383606,18204351739.198906,26.81216225736315,1.0040787647930975,0.98954814888667,0.9968134600264238,157.41000400000001
2017-10-26,2560.080078,3869050000.0,30.10205640322186,26.21951862968039,16.302993444094227,62.85379412694897,1418528382986.2925,11.00883666445142,22.36337518490371,1.0027303794362015,0.9998906170934236,1.0001249273422141,157.229996,17000500.0,0.1772168514402396,0.1483649852811077,20384640.0,12.603641574969306,0.16586249954326604,52.29475063896788,18207751942.820705,27.348692794269866,1.0038161038940687,0.9971379697802703,1.0011448706008998,163.050003
2017-10-27,2570.26001,3887110000.0,29.26675442681696,26.796348987809235,16.937552747025165,70.68779406698333,1421544129014.1418,11.835353902704886,22.978805142152897,1.0049489039826753,0.9983192093472287,1.0042058227408674,159.28999299999998,44454200.0,0.1420644540229354,0.177189595170127,24480660.0,13.552922510739066,0.641235421398676,65.98365018595368,18242226592.431065,28.646622662181024,1.0270576507590155,0.996296088731701,1.0236048098765378,166.720001
2017-10-30,2577.75,3658870000.0,28.49111687729813,27.33222192582547,16.584372910323964,64.81912438244507,1420730398018.7844,11.90569062394025,23.56767345717172,1.0008845035399088,0.9963146154592183,0.9980913890020366,163.889999,44700800.0,0.3714809359740228,0.1420426042546951,29023960.0,15.518756624719474,1.2991344408420957,71.6785854441955,18259181983.25011,30.548535522683522,1.0255049607999571,0.9989627310937991,1.0172676918498242,169.03999299999998
2017-10-31,2575.98999,3827230000.0,27.77088200988778,27.832186864513975,16.312510087719602,65.72288136112411,1420780312336.8477,11.493865365087364,24.171228349386105,1.00089287963421,0.9985092768159398,0.9997166215696358,167.899994,36046800.0,0.37354164562150705,0.37142380153872334,32681880.0,17.64864096535302,1.984848026550253,74.57623757865849,18279000998.041298,32.29175519925846,1.0104228711288696,0.994282358342431,1.0067897500937373,166.889999
2017-11-01,2583.209961,3813180000.0,27.8318437193803,28.724578108775482,16.240687863881703,67.25157390150403,1419479187197.211,11.635730696152558,25.167056623850325,1.0020091053682647,0.9967907993832639,0.9985096627614003,169.869995,33637800.0,0.3012246087629157,0.37348419424536183,35168020.0,18.987520426793015,2.3279591717455332,67.66680445986256,18265250637.662857,32.67931278022568,1.000412121045862,0.9749220337588167,0.9824571961634543,168.110001
2017-11-02,2579.459961,4048270000.0,26.928260895866718,29.123175010058596,16.038425427952916,67.43846959849074,1422844620052.3657,11.871763146427371,26.731494930717517,1.000639725378548,0.9948477436359013,1.0001512475502232,166.600006,41393400.0,0.2810938320362752,0.30117827987695317,40046600.0,20.073152017115337,2.6675710926621434,69.39933459188539,18296617093.816193,32.21008313089003,1.011404525399597,0.992076789000836,1.0090635951117553,172.5
2017-11-03,2581.929932,3567710000.0,26.609909800426475,29.760515827964788,16.334561748203214,70.40451098322744,1426057188943.0,11.855915921682566,28.766625295592316,1.0025136197228144,0.9980015290360714,1.002289045851613,174.0,59398600.0,0.34590340114425894,0.2810505992999372,43035480.0,22.177454616573293,3.2534484883356924,74.66086931914775,18289428917.378613,31.21491299033798,1.001494224137931,0.9834482471264367,0.9913793103448276,174.25
2017-11-06,2587.469971,3539080000.0,26.641530297332487,30.640851631048804,16.64286232106906,71.55348129320069,1427533325960.4421,11.560491284419493,31.215815009259586,1.002284050468696,0.9993004521713154,1.0014144751595262,172.369995,35026300.0,0.4963636174657646,0.345850200579765,41100580.0,24.242640676718118,3.814994043483523,76.40268602938882,18308602247.69937,30.06917671354057,1.0151999192202796,0.9962290768761698,1.0109067996434067,174.809998
2017-11-07,2592.110107,3809650000.0,26.903382192291673,30.574570787915423,16.65565858390073,71.1106675354232,1427506164522.2107,11.63973633553239,33.00121310151065,1.0018941760948892,0.9970062965384672,0.9994328119025385,173.91000400000001,24361500.0,0.2926968139727386,0.4962872758497063,38763520.0,26.2011618216709,4.25614787679325,76.94874362559653,18319970841.394257,29.361580555894317,1.0077051116622364,0.9982174803469039,1.0051750559444528,176.240005
2017-11-08,2588.709961,3899360000.0,27.14653038046806,30.958640001273466,16.774222851545346,72.50911748176098,1430592000029.3816,11.554751668708652,33.39971309832862,1.0026113431407313,0.998574602386675,1.0021902500030593,174.66000400000001,24409500.0,0.20357655343547196,0.2926517966769346,36917860.0,28.177762226275206,4.667352744750531,78.3278992166964,18344380341.394257,28.449725517015764,1.0090461523177336,0.9981106035014174,1.0090461523177336,175.880005
2017-11-09,2584.0,3831610000.0,25.418445992146612,30.112196719409482,15.897399017345833,63.826263667497486,1433709380346.0315,12.732969763800867,32.92164067505577,1.000967492260062,0.9931617948916408,1.0002399833591333,175.110001,29482600.0,0.20397766480237886,0.2035452429958386,34535700.0,29.398614847074793,4.907614647056079,77.07765125160626,18369480383.18909,27.259469849025745,1.0056536176937148,0.9887499172591517,1.0043972588407444,174.669998
2017-11-10,2580.179932,3486910000.0,23.813796202990982,29.326213671964354,14.844185186935192,61.92780329147741,1435918311045.059,12.469903994957976,31.905439180117376,1.001406927848317,0.9982133556102707,1.0008216934693994,175.110001,25145500.0,0.24637095804103382,0.2039462926710967,27685080.0,30.532263709245836,4.943402021830451,72.86762908992235,18362457477.90207,25.92092040379917,1.0015419107901211,0.995203032407041,0.997487276583363,173.970001
2017-11-13,2576.530029,3402930000.0,22.654789111506773,27.51870926829591,14.052477346163869,63.2177298917454,1437865138891.5244,12.520620281032407,30.574620143271872,1.0043197179441838,0.999204337237709,1.0032252909558461,173.5,16982100.0,0.21012803909495145,0.24633306574509414,24076240.0,31.115254110594712,4.859265281020271,70.46962003308552,18363075128.948338,24.70905797766746,1.005763688760807,0.9994235965417867,1.002708939481268,171.33999599999999
2017-11-14,2577.75,3641760000.0,21.229851344533508,25.665953873877683,12.79581423050331,58.22452341286812,1441067772767.1016,12.932006618101521,29.075904979674235,1.0007409221220056,0.9956590278343517,1.0004345328290176,173.03999299999998,24782500.0,0.1419106946656211,0.21009572102505428,24160440.0,30.560663005772454,4.528168970915203,62.18879849827266,18341740689.10087,23.83172272700912,1.0025427821185824,0.9892510397870856,0.9901756988628635,169.080002
2017-11-15,2569.449951,3558890000.0,20.64306914974762,24.95491178828229,10.528675729851784,48.398085066986845,1440825010762.03,13.53830371680858,27.5047657941408,1.0013194018426708,0.9953297397385267,0.998120284850024,169.970001,29158100.0,0.20709463438271797,0.14188886854584615,25110160.0,28.89471927030659,4.036875543101672,56.089391432691585,18333624405.063637,23.31678099236778,1.00205922220357,0.9906454316017802,0.9947637877580527,171.100006
2017-11-16,2572.949951,3312710000.0,19.6732263150091,24.082171596153614,10.309233956066691,59.307519924210304,1442417523837.297,14.390565665607934,25.927785825540948,1.0066616674736864,1.0,1.0049320594032807,171.179993,23637500.0,0.2436592780710069,0.20706278285591487,23941140.0,27.82649048149397,3.7670946803633854,59.877266066093924,18334076290.121014,23.080305625353084,1.0040308565732912,0.9948592707326492,0.9995327316084188,170.149994
2017-11-17,2582.939941,3300160000.0,18.772657968466188,23.271769989176985,9.47818642439961,55.2445889569852,1440397879287.5066,13.935509260921625,24.66159315428277,1.0003949065883448,0.9979403996525215,0.9984165938452224,171.03999299999998,21899500.0,0.1975264569846261,0.24362180283631804,23291940.0,26.573570237137183,3.437013620607047,57.370707306813074,18324940944.981014,23.052016982001504,1.002046340121167,0.9918148149129076,0.9947965444549569,169.979996
2017-11-20,2579.48999,3003540000.0,17.98989874368265,22.910871231531473,8.981501077088978,56.78919900010304,1441054868097.59,13.397251670855795,23.980785208639553,1.0019964810950865,0.9995154080826653,1.001027297260417,170.28999299999998,16262400.0,0.18300288290787176,0.19749607706069558,23148000.0,25.377305027529466,3.1256737632981526,56.911597984230625,18322338895.931416,23.233859924124292,1.0015855599923598,0.9957132243231699,0.9981795935595582,173.139999
2017-11-21,2589.169922,3332720000.0,18.411219254349778,22.669740075108248,9.837368123189663,63.713385391591146,1443189855894.2317,13.801022837223242,23.5099978297469,1.0046424218425631,1.0,1.0038082116265215,170.779999,25131300.0,0.13589653110806063,0.18297473673572512,23217760.0,25.231408717327717,3.0982063222350575,62.86113181070163,18337830821.015816,23.554681511361,1.0170980092346762,1.0,1.013818948435525,174.96000700000002
2017-11-22,2600.310059,2762950000.0,18.80244544282639,22.70617762162643,10.240260821721677,62.468827725286616,1442217365853.2751,13.223089848850154,22.858802854605024,1.0002422334205185,0.9980463564402956,0.9987578477463407,173.360001,25588900.0,0.2100093769822415,0.13587562997744498,22503920.0,25.43880191621119,3.186564876134554,65.79090885335833,18362370102.090557,23.87568559693581,1.0094600772412317,0.998211825114145,1.009229383887694,174.970001
2017-11-24,2600.419922,1349780000.0,19.37460694525034,23.008068621291415,10.865189826877213,64.51311433773341,1442292141115.1077,12.787860788218007,22.061281517894443,1.0014574719136458,1.0,1.0007691065520148,175.100006,14026700.0,0.21383330534675402,0.2099770771627904,20581760.0,25.76114040539389,3.220274775900407,65.80686013640418,18358904838.56724,24.140315219723647,1.0022843745647845,0.9974299715329535,0.9992575385748416,174.08999599999999
2017-11-27,2602.659912,3006860000.0,20.04748070038463,23.47543144633815,11.15121466194887,63.812128889748834,1441318998653.1306,12.412998946202412,21.236182012425118,1.0014408336574094,0.9985438762158182,0.9995235681795064,175.050003,20716800.0,0.1172139335456903,0.213800417400251,20345220.0,25.44248681667553,3.13978754892608,63.02032083314331,18356047287.328453,24.232775404212884,1.0001713738902365,0.9902313226467068,0.994515812718952,173.070007
2017-11-28,2605.939941,3488420000.0,21.791457238005258,24.468993809236657,13.291998841427358,72.1588212302203,1444603631584.8303,13.402786092902243,20.403153467763545,1.008346316681287,0.9998081306510049,1.0080969241339857,174.300003,26428800.0,0.17311966595702175,0.11719590583214208,22378500.0,24.497371464436878,2.95958005714931,59.85657976145998,18350867039.03507,24.015537796534787,1.0032701777979889,0.9860011362134056,0.9929432244473341,169.479996
2017-11-29,2627.820068,4078280000.0,23.705313555946567,24.561879774046588,14.740399029435139,71.48655995626183,1443744348381.2915,13.4861460148378,19.5487340635069,1.002690376364079,0.9971459233106063,0.9993340487724748,172.630005,41666400.0,0.22085191861894388,0.17309303984139685,25685520.0,23.510324613233653,2.4982817994079767,50.28758944155931,18342765158.25811,23.537402032335713,1.001679852815853,0.9683137297018557,0.9817528302799967,171.850006
2017-11-30,2633.929932,4938490000.0,26.225603393129834,25.019699798060408,17.42310197981851,76.67597794722603,1444468264539.1882,14.784987156635102,18.71719649368128,1.0090397461643639,1.0,1.0051824256348516,170.429993,41527200.0,0.348184722043542,0.22081795119711098,28873180.0,22.59378110854495,2.297455964432203,55.36108128599167,18377782840.92088,22.958261698712107,1.0100334804332238,0.9883237042672413,1.0083319430753013,171.050003
2017-12-01,2645.100098,3942320000.0,26.14488962924687,24.39983937037682,18.898794023795745,73.10541954701651,1446942026119.9583,16.950352145446914,17.983700572235158,1.0020868847285493,0.9850364536185504,0.998911146310804,169.949997,39759300.0,0.34702149907951196,0.34813117060779547,34019700.0,21.742704997048293,2.0501140485459644,53.38068366431196,18401989722.778343,22.414484006312076,1.0101206297755922,0.991468096348363,1.0064725273281412,169.800003
2017-12-04,2657.189941,4023150000.0,26.63352629377727,23.93168881915539,19.617823357124962,71.25216286141168,1443044957389.8647,17.60817784934357,17.337360568790572,1.003010699339389,0.9931657456172795,0.9933200108407305,172.479996,32542400.0,0.33224806604712187,0.346968126549547,36384820.0,20.56524283369608,1.7332494244351437,50.34993562715427,18373147765.198017,21.895444245031538,1.0008116825327384,0.9834763968802505,0.9844620068288963,169.639999
2017-12-05,2639.780029,3539040000.0,26.319109017608024,23.481089083677823,19.17026019255809,64.95631603889667,1440126417421.0957,17.84973593153331,16.850765740860368,1.003386623848119,0.9954352071507395,0.9961322682618113,169.059998,27350200.0,0.2719401363839871,0.332196965697697,36569100.0,19.904468846012453,1.4524776827593087,49.958928810219824,18367537485.743786,21.328110561823458,1.0145510826280737,0.9960960368637883,1.0034307406060656,169.009995
2017-12-06,2626.23999,3229000000.0,25.831138522999577,22.75218241900434,18.57720533493375,64.76895174759937,1439919214013.0315,17.264748507852364,16.707612159413845,1.0031108817286725,0.9994326527637712,1.001153752136719,167.5,28560000.0,0.2285515855661944,0.2718983115024846,33947820.0,19.91132055348005,1.1656906409020849,48.36626145295485,18377922861.148533,20.74187704085959,1.0161193850746268,0.9937910865671643,1.009014895522388,169.320007
2017-12-07,2628.3798829999996,3292400000.0,25.66948103854877,22.22106950350748,18.515894716168987,67.37322004669846,1441385529292.0562,17.064406543005767,17.02534138473365,1.0047976729245118,0.999296199909319,1.003272014466259,169.029999,25673300.0,0.2386612633096106,0.22851643392175297,30777040.0,19.807275897434028,0.9524460167586426,49.224068756758655,18366009226.21986,20.25372020130137,1.0083417322862316,0.9992900964283862,1.0017157191132682,169.369995
2017-12-08,2646.209961,3106150000.0,25.962876311591426,21.976387527637037,19.41514417763665,71.62691627263624,1444368333547.6367,16.893371932791073,17.610660120181134,1.0020557480623888,0.9992026849603413,1.0019991002520454,170.490005,23355200.0,0.21453859283356533,0.23862455677857072,27496220.0,19.445396072694045,0.7785075788484335,49.370129975631485,18354438540.88353,19.841804537056,1.0029913483784578,0.9902047161063783,0.9934306412859804,172.669998
2017-12-11,2652.189941,3091950000.0,26.56887683055353,22.490048042451654,20.575693309240705,73.77949002215122,1447222919576.389,16.319567294734565,18.20742191273773,1.0030692134353434,0.9997285375421759,1.0029409843086348,169.199997,35273800.0,0.19516742075800483,0.21450559641257982,28042500.0,18.270980875614434,0.8966072462538364,57.96634771462832,18385926848.240932,19.350507472464017,1.0218085228453047,0.9975768084676738,1.020508280505466,171.699997
2017-12-12,2661.72998,3555680000.0,27.468259475162245,23.13535245899432,21.57914491594738,74.77947322963308,1446765119170.2617,15.863879773682095,18.881692872802017,1.003001803736681,0.9992674121662783,1.0008942030250567,172.149994,19409200.0,0.29476504445835233,0.19513740365808385,26454300.0,17.180452478326224,0.9015387321554726,55.00981098704695,18376534968.62218,18.781401865063096,1.0013941621165552,0.9959919429332076,0.9973860179164457,172.270004
2017-12-13,2667.590088,3542370000.0,28.37944865824388,23.87702780174711,22.018895229852205,73.8518708461768,1443222749170.2617,15.375730146990497,19.811539957350256,1.0016081162616763,0.9982231190536647,0.9982231190536647,172.5,23818400.0,0.16219272380353272,0.2947197090649842,25505980.0,16.23408298816144,0.9405991301450172,56.41657543161636,18361068636.81158,18.240403340238068,1.0060289449275361,0.9971014492753624,0.9986666898550725,172.220001
2017-12-14,2665.8701170000004,3430030000.0,28.360068461805106,24.20377458109487,21.247765005933616,66.2391791738727,1439792719170.2617,15.426040707919743,21.106517853415696,1.0008327378689017,0.9948009068740387,0.9948009068740387,172.399994,20476500.0,0.1990381454486565,0.1621677782712407,24466620.0,15.195027798886315,0.9564940843516752,56.25041414542664,18356364652.469234,17.776338450754274,1.0042344026995733,0.9956496518207535,0.9989559570402305,173.970001
2017-12-15,2660.6298829999996,5723920000.0,28.8049235898811,25.29819041394318,22.300042784846937,72.85515404583796,1443382488105.2705,16.297028728782593,22.578007914407017,1.0071411661281413,0.9994399859937229,1.0057054820352855,173.630005,40169300.0,0.17111160217644403,0.19900753302432453,27829440.0,14.684004782673004,1.0976483181677281,60.6216778177722,18387137716.47489,17.381754483815705,1.0031100212201225,0.993261544857987,1.0019581638553774,176.419998
2017-12-18,2685.919922,3724660000.0,29.75198463533109,26.72864909563883,24.015063018641285,75.91926741205562,1443147869132.319,16.501520391012413,23.823765727563195,1.003369441108751,1.0,1.001578598812746,174.880005,29421100.0,0.3356742256394517,0.17108528490463598,26658900.0,15.316820511424222,1.391171785480367,65.77707748023164,18396944741.426132,17.050470028101167,1.0132661935822793,0.9998856129950362,1.0088059981471293,174.53999299999998
2017-12-19,2692.709961,3368590000.0,30.22649756275022,28.226050477940028,24.391849241486852,70.71362191904002,1440138259496.0867,16.301408291654386,24.736211882453212,1.0006424680062302,0.9955546749656043,0.9958257702601487,175.029999,27436400.0,0.24585703410218435,0.33562259834052666,28264340.0,15.515254592938364,1.4553145956486162,59.355466553162316,18388502601.732918,16.81330064273109,1.0020567902762771,0.9946294749164684,0.9972004456218958,174.350006
2017-12-20,2688.179932,3241030000.0,30.306764750350624,28.225827189798746,24.231990627004507,69.40436605170706,1438263209853.1118,16.20130077082193,25.132823028509748,1.001052785926385,0.9955100382767086,0.9966780750448665,174.869995,23475600.0,0.22927191472926473,0.24581922084866972,28195780.0,15.283993834553126,1.4738284942630742,58.73145910997971,18388827300.953102,16.673938988308926,1.0031452108178993,0.9907360036237206,0.9970264252595193,175.009995
2017-12-21,2683.02002,3273390000.0,30.44910804966341,28.541317171720337,24.254990121332867,70.79965451107874,1436377281948.096,16.00048593004894,24.83362146592807,1.0035854644871416,0.9997688731372195,1.0005777250965127,174.169998,20949900.0,0.19617354176999632,0.229236652296904,28290460.0,15.298013236885767,1.5241866143255436,60.293139277537044,18387735940.963142,16.551145395815794,1.010621840852292,0.9995981397439071,1.0048228570341948,175.009995
2017-12-22,2684.219971,2399830000.0,30.226433118612796,28.27277106811041,23.89848146166014,70.00478141204172,1437440951654.1711,15.373323720759748,24.260370731216085,1.0004210262244562,0.9977311516694619,0.9996722016043744,174.679993,16114600.0,0.17506756303256343,0.19614336992685627,23479520.0,15.311031253337505,1.5462713338693561,60.293139277537044,18389487391.60021,16.428213770442618,1.0042363466318664,0.9989695843415795,1.0018891802909564,170.570007
2017-12-26,2679.090088,1968780000.0,30.005050856206953,27.918094689603265,23.120258466627547,68.10346541236385,1437564534684.7803,14.659523954991187,23.83266439463339,1.0013623662811297,0.9995781676006111,1.0005262652444258,170.800003,33185500.0,0.13466144235745978,0.175040637326869,24232400.0,15.205237320971989,1.1917657741515768,46.54948242314104,18389302369.360085,16.368983822744035,1.0039227048491328,0.9934425645179877,0.9986534192273989,170.600006
2017-12-27,2682.100098,2202080000.0,29.948774786414862,27.809127912481816,22.416187009360783,68.78502265610427,1437790446153.5232,14.09312802963467,23.492595084267176,1.0013197848218416,0.9988105641536724,1.000193885008389,170.100006,21498200.0,0.27731419305185867,0.13464073118571274,23044760.0,15.107000098061155,0.9028309592826531,46.63798914558855,18403567757.31551,16.371964511146828,1.0039976071488204,0.9977072370003327,1.0029394472802076,171.080002
2017-12-28,2686.100098,2153330000.0,30.003009500759283,27.982942906175353,22.00158136039863,70.36740557375848,1439839901854.4216,13.446461384660742,23.375685178406144,1.0005806983891485,0.9987304430677997,1.000536071236166,171.0,16480200.0,0.1796494247507938,0.2772715416307864,21645680.0,14.517059858125295,0.704459136131419,48.11830378300967,18401522807.979664,16.444741629339966,1.0049707953216376,0.9969590409356726,1.0004678479532165,169.229996
2017-12-29,2689.149902,2443490000.0,29.18953711990474,27.87920697522914,20.314797956107668,60.946873062393394,1437396411854.4216,13.808143428613576,23.608341386391622,1.0011045181965466,0.9942212983409952,0.9942212983409952,170.520004,25884400.0,0.13771657393540074,0.17962179434653602,22632580.0,14.449464751346083,0.39343276601428556,43.149849131096865,18376016094.873413,16.60666387397612,1.0004104621062522,0.9923762434347585,0.992434858258624,172.259995
2018-01-02,2683.72998,3367250000.0,28.665106454624226,28.066682964893236,20.53267267974161,68.24352903376717,1440723924191.6824,14.41326075514118,24.005878183311776,1.0045309748337647,0.9994895637749667,1.0045012274297431,170.16000400000001,25555900.0,0.2163026471992747,0.13769539287892862,24520840.0,13.612657245847302,0.38697689465737994,51.90843449298366,18400899338.454613,16.76128014538687,1.012576392511133,0.9947108075996518,1.0123412726294951,172.229996
2018-01-03,2697.850098,3538660000.0,29.145917579941905,28.76268311909289,21.845450053759578,72.5372500876009,1443704051329.8225,14.709460558345416,24.445328483557066,1.0061234013751348,0.9999703178467702,1.0056378080499266,172.529999,29517900.0,0.21355754128200552,0.21626937946355868,23787320.0,13.319018548445095,0.37511580006543,51.82330570817925,18377535508.424683,16.802979794545205,1.0117081319869479,0.996696273092774,0.9982611545717334,173.029999
2018-01-04,2719.310059,3695260000.0,30.19683568308023,29.27845207244267,23.496931665269585,74.85695366585409,1443566607877.3882,14.818069089892177,24.946347865333536,1.0036700412176132,0.9999117456285628,1.0017209994073721,172.53999299999998,22434600.0,0.24666594202544662,0.21352469574851105,23974600.0,13.046354043714475,0.4253659988886511,53.9902983700354,18385766833.6465,16.829205736390836,1.0053901010648587,0.9973340036011247,1.002839956067461,175.0
2018-01-05,2731.330078,3236620000.0,31.64616485490279,30.225544222391946,26.051482242204656,78.31484797340855,1446678161196.0085,15.149632797757022,25.406070912412055,1.004437352005758,0.9987514669034447,1.0043274974691654,173.440002,23660000.0,0.18747443900020275,0.24662800436044022,25410560.0,13.468403998352008,0.6170394139337532,58.89360798944644,18401880185.468403,16.9748346707212,1.0111277270395789,0.99775138955545,1.0089944533095658,174.350006
2018-01-08,2742.669922,3242650000.0,33.14568443394224,31.448834534636667,28.119793158695302,79.05321587877012,1449445229195.008,14.84679559791724,25.599447474052617,1.0021293440939263,0.9981515004925189,1.00183763965163,174.350006,20567800.0,0.1977144779378637,0.18744560509469618,24347240.0,13.941416580661258,0.7083277315453529,56.74481933209938,18391596554.807358,17.030063095747007,1.007226813631426,0.9975909780008839,1.0,174.330002
2018-01-09,2751.149902,3453480000.0,34.840953896835714,32.53372572979297,29.70540145898076,79.63936532857183,1448092002083.3801,14.602733912351724,25.374967273282795,1.002904236877166,0.9988042109237274,1.0000509376097237,174.550003,21584000.0,0.17187454942224822,0.1976840690959728,23552860.0,14.109099505196173,0.7701820461237219,56.67628327978041,18394082020.310867,16.83948736401381,1.0029217702161828,0.9934689259214737,0.9987396104484743,174.28999299999998
2018-01-10,2745.550049,3576350000.0,35.33177740950661,32.81927107992861,30.365056800127604,77.63952254427869,1450421205203.613,14.647537204326605,24.81649931109781,1.0019121851382429,0.9965435013637953,1.0009760998532793,173.16000400000001,23959900.0,0.18036641131913989,0.17184811480778314,22441260.0,14.047371290509188,0.8066747991851173,56.5292243407879,18417672938.702362,16.53651163707068,1.0065835006564217,0.9990759759973209,1.006525692849949,175.279999
2018-01-11,2752.969971,3641320000.0,36.32390564590377,33.38650684778359,32.077840856010425,80.90198041168686,1454062525203.613,14.982004475446121,25.037692474712028,1.005299762857457,0.9999310046960189,1.005299762857457,174.58999599999999,18667700.0,0.20022058833235082,0.18033867064105988,21687880.0,14.458728159920524,0.9050479498835386,59.34058162128297,18428499980.68996,16.274733449643243,1.005154986085228,0.9994272810453585,1.0039521336606252,177.08999599999999
2018-01-12,2770.179932,3573970000.0,37.76675653618521,33.99659482739901,34.54434319203256,83.41957511729846,1457004489392.722,15.36114979862854,26.026955687961205,1.006378706955415,0.9998050527354697,1.005797478284526,176.179993,25226000.0,0.15599638883350203,0.20018979404617915,22001080.0,15.490666136642494,1.1161942195203949,63.9331119719451,18445759760.516594,16.016755506468105,1.0066977412128744,0.996991718577262,1.0051651892164621,176.190002
2018-01-16,2798.959961,4325970000.0,39.51227960464583,34.758665230426395,35.299753065644836,77.62622395632339,1454408907348.239,17.04250667015507,26.079149726664483,1.0030654522106612,0.9891673805904793,0.9919469948430606,177.899994,29565900.0,0.2108007362832016,0.15597239630865983,23800700.0,17.043632420675355,1.1971076533439202,60.286754677474164,18417103635.099792,15.708582083981867,1.0083755202375104,0.9901068293459302,0.9903879029922845,179.100006
2018-01-17,2784.98999,3778050000.0,41.133122453930696,35.54094862017278,37.574575114023446,81.34096901616321,1457005834088.547,18.012335979429704,25.543807831157466,1.007917460773351,0.9976265239646336,1.0063088445786479,176.149994,34386800.0,0.24706705339235352,0.2107683147512684,26361260.0,17.874639096894352,1.4789961880678106,66.86688253527407,18449022577.531994,15.39106785377826,1.0175986721861598,0.9938689353574433,1.0167471592420265,179.259995
2018-01-18,2802.399902,3681470000.0,42.63819081398093,36.32060015737011,38.567272899915224,78.8962770812973,1456359405780.0322,17.673599052327585,24.652457445224478,1.0012240137453443,0.9964887798515202,0.9984406675874912,179.369995,31193400.0,0.2873528406573851,0.24702905403569833,27807960.0,18.90421483712375,1.6957570265202548,67.1887689886163,18451888718.996185,15.103146728643367,1.0040698612942482,0.9937559512113495,0.9993867424705007,178.46000700000002
2018-01-19,2802.600098,3639430000.0,44.13281737703157,36.66117724846816,39.88431950823542,80.59728443433242,1459980992768.8535,17.289774048589898,24.01087121642798,1.0027581459108335,0.9983872047948527,1.0027474312177092,178.610001,32425100.0,0.2606672356765409,0.28730864527427713,30559440.0,19.37714393191407,1.7824423213018292,63.84858998004924,18450842866.604065,14.936026341749955,1.0054308325097652,0.9932814680405271,0.9991602149982632,177.0
2018-01-22,2809.159912,3471780000.0,45.94595726051496,37.30553185756959,42.27009829813642,83.27892596633183,1463436031789.3398,17.834069616547733,23.96130792430354,1.0084972439262119,0.999629855532411,1.008475864580827,177.300003,27108600.0,0.2709599204811084,0.26062714458741837,30935960.0,19.3642544588753,1.7135776226685948,58.165379113247,18442112811.81306,15.009805048881493,1.0027072531972827,0.996051906440182,0.9983079357308302,177.03999299999998
2018-01-23,2835.050049,3519650000.0,47.774682275356604,38.46029992764925,44.14897667429068,83.92889563838499,1465076440555.7996,17.392343358222902,24.45683022256378,1.0025360896194888,0.9984268492891075,1.0014390694800746,177.300003,32689100.0,0.22653265835276296,0.2709182463585726,31560600.0,19.930198961269745,1.6432861736235225,58.27493940092684,18414913145.459003,15.36388636541912,1.012069932113876,0.9972927468027172,0.9985335025628848,174.220001
2018-01-24,2845.419922,4014070000.0,49.629587979679435,39.91321183137983,44.99108497840871,83.03180139311662,1464691574426.7917,18.161455404064128,25.62910555372618,1.002653404139623,0.9927568290217376,0.9972306783476579,177.25,51105100.0,0.27316603299909636,0.22649781722295387,34904260.0,18.7247682010393,1.3445309907691296,48.60828482931947,18389236011.37925,16.07767981142735,1.0002821043723555,0.9771508998589562,0.9829055063469675,171.110001
2018-01-25,2846.23999,3835150000.0,51.35200041940777,41.49908263715528,45.27454466991503,83.23930939470496,1464473916974.1003,18.122788446630963,27.33883295606583,1.0008151347068945,0.9946244698079729,0.99754413189873,174.509995,41529000.0,0.4270590941023803,0.27312401957249216,36971380.0,18.136052259494353,0.8470500812305772,40.608035140913465,18358606067.468414,16.96991479879692,1.0025213570145366,0.9771933063203629,0.9805169096474962,171.509995
2018-01-26,2847.47998,3443230000.0,53.26751728329766,43.20660085861995,47.662625902064974,86.68664976243218,1467917146974.1003,19.22974048615735,29.501083539140325,1.0089167043063811,0.9995434391078668,1.0089167043063811,172.0,39143000.0,0.34703654075577095,0.42699341164651733,38314960.0,17.744741721430376,0.4795411967632788,41.93179562420244,18377975618.044136,17.683960453464785,1.0,0.9887209186046512,0.9971511337209302,167.96000700000002
