Date,OpenT-0_M,VolumeT-0_M,ADX_M,ADXR_M,MACD_M,RSI_M,AD_M,ATR_M,HT_DC_M,High/Open_M,Low/Open_M,Close/Open_M,OpenT-0,VolumeT-0,VolumeT-1,VolumeT-2,MA5,ADX,MACD,RSI,AD,HT_DC,High/Open,Low/Open,Close/Open,Predict-Y
2018-05-18,0.9028075934906817,0.2714032950876384,0.14793506019377323,0.25043844775664814,0.7367160991508186,0.5863270224669082,0.976116145880942,0.3790310642613387,0.23057826537267806,0.007333168052042538,0.9669966772904672,0.43879983245695797,0.8103563594373637,0.004585399717118002,0.004041558425795925,0.005065141750929466,0.006197636083487033,0.2912444781815291,0.8584072553807363,0.6089891874976971,0.9545110017788108,0.1445075559522408,0.019849567500486387,0.973665119796328,0.45894962958163443,0.8077296268868109
2018-05-21,0.9107987141880219,0.2399803246079336,0.1434752556813388,0.2501183511107111,0.7472179397690659,0.6415588064647513,0.976285141163616,0.3752130948902812,0.22358705447970612,0.012876220765559054,0.9611156968113548,0.44260196893554227,0.8138803553111982,0.00464126305988507,0.0045853997171180026,0.004041558425795926,0.005519179410934133,0.2990700898227573,0.8538822721104797,0.6329846144734854,0.9542116802038094,0.15048391231254094,0.04048480476905869,0.9730364907069005,0.4698242503270187,0.8056961601098839
2018-05-22,0.9121055674158821,0.27118888376383765,0.13621911317216617,0.2568542830165472,0.7485013491703054,0.6076519030429584,0.9746019780222146,0.3640932865640919,0.21416183336936206,0.0132003327581387,0.9340187959394353,0.4210456732255521,0.8155336137785482,0.002929005547972252,0.0046412630598850705,0.004585399717118002,0.0031070633730457785,0.3055217952735123,0.8454854791815165,0.6175590896099067,0.9538058780783545,0.1597127966001623,0.015906697056750296,0.9605000844530256,0.45188647874822907,0.8108879661526628
2018-05-23,0.90131472621019,0.2675835303274908,0.11947774554715801,0.2436125293231737,0.7536769871060074,0.6326723245534083,0.9768164145992544,0.35820133429593737,0.20760714646260509,0.06608381379601802,0.9820426213436981,0.4835256298014263,0.8067018535768093,0.005539411236128443,0.002929005547972253,0.004641263059885071,0.003356791348439199,0.30495856162510626,0.8414988753325403,0.6408389780551418,0.9545573412683706,0.17152457375528046,0.06914370492490285,0.9852755169164285,0.5205719477558133,0.8099793675381446
2018-05-24,0.9088275108828087,0.2612538918357934,0.10217856737670605,0.22571433363586815,0.7526560373580696,0.609346422107218,0.9782466589583884,0.3554707323317009,0.2070099648432931,0.0034958782109253406,0.9053029201108114,0.44109329171544065,0.8172303523714823,0.00726006721373369,0.005539411236128444,0.002929005547972252,0.005051506501914486,0.30573111086087856,0.8348089809984138,0.6332180053797695,0.9550181294067808,0.1845364446773214,0.0022220827515218033,0.9369310165211866,0.46458636160334654,0.8118398039666052
2018-05-25,0.9055761673219461,0.2377614376729705,0.08611504478985782,0.2117112093413517,0.7462169223719689,0.5819465717642516,0.9782968091402201,0.33595002695854875,0.20999487263764177,0.012795701875296217,0.9652993476762575,0.44278939747670787,0.814880981183112,0.004132045120675657,0.0072600672137336925,0.005539411236128443,0.004812791321962842,0.3095987539843632,0.8288934193454818,0.6423298230100017,0.9549671324861837,0.19660933231235128,0.0452109579807054,0.9856698737026441,0.48505358012797295,0.8088977385751599
2018-05-29,0.8973856224862798,0.30457398812269376,0.09289486615043085,0.20128850385603816,0.7196087850428556,0.4639120817203571,0.9777247495785207,0.3588642056212481,0.2147900102182721,0.019049955412180353,0.8851649123514189,0.41816870556084496,0.8121401322420567,0.006869999120057529,0.004132045120675658,0.00726006721373369,0.005986338769907271,0.30755903740009105,0.8187678872670986,0.6150836535758468,0.9550570776130178,0.2071846057227848,0.0367373255065333,0.9819030279262124,0.48401756830572484,0.8071671581934795
2018-05-30,0.8961983805073662,0.28873277502306277,0.08337197001866564,0.18009055428335716,0.7194246903047061,0.5732073773371931,0.9791611736420999,0.3736268248693043,0.21979573035681738,0.09229546083077267,1.0,0.4879864558635232,0.8126621852408057,0.004798233092859071,0.0068699991200575315,0.004132045120675657,0.006970585964597344,0.3049946984570666,0.8066913937400526,0.5986881953100747,0.9551977185737239,0.21666436110729131,0.008939037150334173,0.9767122468097096,0.47299183660316046,0.8044414315741788
2018-05-31,0.9044155289012062,0.3494814489160517,0.07580148945174445,0.16320865998571146,0.7061553738087483,0.5105153544608818,0.9775222977374717,0.3664593527584179,0.22362369138116162,0.005177767265973188,0.9181075056307186,0.4174708723845084,0.8104868737747067,0.009562222119152877,0.004798233092859072,0.006869999120057531,0.009088808723092617,0.2976791073361996,0.7922119477839414,0.5722877054665422,0.9548520294247576,0.22474410728434696,0.03233045304039539,0.973172409016156,0.47021644336984814,0.8190218332603709
2018-06-01,0.9034055403213784,0.29982090348247237,0.059177621281816,0.14521968028874452,0.7135087716173826,0.5925672596883347,0.9793596207155838,0.3705711173461408,0.22815843681868625,0.06215033963654193,1.0,0.4770720328915017,0.8138368708349909,0.007373040123209283,0.00956222211915288,0.004798233092859073,0.00914829493681309,0.30052802699850456,0.7936148657226303,0.6563683462859098,0.955814654334203,0.23179387307624105,0.07236590443544433,0.9940626193891946,0.5252773751331525,0.825900980485406
2018-06-04,0.9135805900198589,0.2721077894372694,0.05321904791789739,0.12679247018261028,0.726010979401297,0.6232580828183005,0.9804167945600863,0.35225945203595876,0.23696044528577237,0.025321220780959663,0.9954763323734284,0.45678167733176167,0.8297166184337754,0.008903023837771553,0.007373040123209286,0.00956222211915288,0.01166046764209602,0.31547713999635796,0.7996132107632066,0.6898233386986302,0.9552269241504479,0.23842274471126562,0.05566451227153468,0.9929626246607137,0.48159988546587407,0.832304206640212
2018-06-05,0.9165883859060454,0.28483553390221406,0.050334460089621585,0.11273736265416803,0.7358114684596611,0.6281510059591615,0.9813997682683169,0.3333947865470502,0.25036945001553085,0.013995632502700417,0.9642559610990968,0.44769507349507265,0.8359380440318019,0.0063562839379289445,0.008903023837771555,0.007373040123209285,0.011389969420377174,0.33116484018163994,0.8086596015568895,0.7187867859643272,0.9554091790253878,0.24486651715496227,0.027005159960706848,0.9828976194277725,0.48260085008146714,0.8352029636079792
2018-06-06,0.9187102381662272,0.2968939186462177,0.06204017535539333,0.10898467533431158,0.7571960458064884,0.6853120505798589,0.9838309003402519,0.3298764121715614,0.2730198958634305,0.06443360454337999,0.9809029720981055,0.482614697219903,0.8383743841725869,0.006013626537677791,0.006356283937928945,0.00890302383777155,0.012029938370000142,0.34199353506626673,0.8164269895497711,0.7315197285619833,0.9562018082871095,0.2514813611903582,0.013927775940271836,0.9589290648534305,0.4848469372907491,0.8329532229566454
2018-06-07,0.9282740385904668,0.30227131861162365,0.07796839741540862,0.10738513897803789,0.7711023336467615,0.6772423753258361,0.9839163533109136,0.3211933653404896,0.2983719040616381,0.01690110741460593,0.9419281470923888,0.43880504967608935,0.8405931757642702,0.0062377301125416075,0.006013626537677792,0.0063562839379289445,0.010279417444804356,0.352530859518828,0.8178678661411969,0.7063337445956651,0.9563838042583217,0.25875909994242025,0.0018521090778174099,0.9568811106540522,0.4637185119393843,0.8253385117920746
2018-06-08,0.9242872922734459,0.24928829854704795,0.09275888932827997,0.1130137185738593,0.7857886254069094,0.6983352518021719,0.9859075789204362,0.30803739105456074,0.3104794437737675,0.045407181760365845,0.9910704857999466,0.47150150280487946,0.8276718213050196,0.009114665173220793,0.006237730112541608,0.006013626537677791,0.011196475175076343,0.3409672496694941,0.8088795786596509,0.6247317474179481,0.9571968506113457,0.26828742268723377,0.026019815515270217,0.9659422621173341,0.4886860702691438,0.8233050450151477
2018-06-11,0.9306394389682963,0.2591187874769373,0.11408705833190241,0.1206807322127744,0.7972835173244566,0.7056868553213813,0.9845355588701606,0.28984940873590626,0.3091158056010574,0.03343858213611384,0.9999604784877185,0.4504160544902387,0.8284549682377987,0.004591251551277888,0.009114665173220795,0.0062377301125416075,0.008926098950024108,0.3302296119522554,0.7974987461742746,0.6038348089541237,0.9573183855727678,0.28343659210691413,0.019418000891557874,0.9722932650525555,0.475159497323824,0.8278478996392309
2018-06-12,0.9330404197280896,0.2743149648293358,0.13221351900728373,0.12143538736585882,0.8073481909432026,0.7180881186569854,0.9855910946193509,0.27275386324581824,0.30818291870584164,0.013974749254915153,0.9731253770033383,0.44936069938106726,0.828628962700726,0.003834089231368084,0.004591251551277889,0.009114665173220793,0.007598029999197151,0.32371392866396875,0.7910611054145054,0.6322049124650471,0.9577050506700231,0.3161793764559208,0.038202001053671886,0.9941680954253407,0.4961576360266067,0.821011995940136
2018-06-13,0.9340769042239406,0.3083883475553506,0.14386578288402907,0.11835871827880809,0.8059107392064868,0.6630009023894132,0.983360786129936,0.26437666268404136,0.30372724765728504,0.011735823035204263,0.9476742788178658,0.42443154086484114,0.8331100999702669,0.006395512900260038,0.003834089231368085,0.004591251551277888,0.007799113372963042,0.3116364833226465,0.7769977132542687,0.5610027412264059,0.9569945485302191,0.35269459649204843,0.01432712481604348,0.952145424621901,0.4420883909517608,0.821444673484425
2018-06-14,0.9319816564078759,0.2856553419049816,0.15468574219814973,0.11550181126940376,0.807029059026931,0.683014280115877,0.98324804474094,0.2522160045971921,0.2867795315636488,0.019482098777954704,0.9736155103149429,0.44573515514821427,0.8293250797723695,0.006380178927415149,0.006395512900260039,0.003834089231368084,0.007874120210311298,0.29852313741425984,0.7645120082185494,0.5641013475502871,0.9568676356539214,0.36128159243620533,0.000625863309815955,0.9677091489869678,0.4620758570189034,0.812964672129014
2018-06-15,0.9295763495853565,0.45699521448339486,0.1459244177269705,0.11442220760460378,0.8039462233858679,0.6683721602153265,0.985790576434148,0.25081234984839823,0.26298361122146013,0.01678383856921073,0.9365763995524112,0.450529312302252,0.822712115512937,0.0281127531405927,0.00638017892741515,0.006395512900260038,0.01787761862735034,0.2705154485133082,0.7443406412003821,0.48020750716530636,0.9558645756943893,0.3499554042673599,0.00409998907340281,0.9566826937393405,0.4527383287163307,0.8125320594824629
2018-06-18,0.924265121977177,0.2640574550276753,0.13230135660519454,0.10181134661605759,0.7956393938540917,0.6371790522088931,0.9876816181407256,0.2513958080069596,0.2399850688946627,0.030830805803098826,0.9655912921994076,0.4618107646522418,0.8133583023124492,0.004686831509222707,0.02811275314059271,0.0063801789274151475,0.01792794653190809,0.2474598279290471,0.7265616620925982,0.47610951258882084,0.9562693398950173,0.3325035374560891,0.042743270453266646,0.9831677249620405,0.4958679676252702,0.7993361731545021
2018-06-19,0.9181609575478226,0.2977794914667897,0.11687270562125823,0.08928048225525101,0.7799802738279935,0.5802799440749786,0.9895769654449316,0.262304709938127,0.2212990056790723,0.04391849514239432,0.9648201199349771,0.4667640222496283,0.8014375693744893,0.012865094849562348,0.004686831509222708,0.0281127531405927,0.022683248779220216,0.2477934220893022,0.6978796581878033,0.36361320313032264,0.9570477631939742,0.3226525356202469,0.0385205614925086,0.9575481792837364,0.4894752652126946,0.8028406423415408
2018-06-20,0.9260104047850691,0.26770154664437273,0.10055767330792365,0.07133402661464724,0.7688908844946284,0.5986756345662165,0.9887386365000305,0.2487924112957186,0.20925923979452893,0.017167586894045073,0.9769344928496118,0.4426016877777821,0.8067018535768093,0.0058484205899602465,0.01286509484956235,0.004686831509222707,0.022395175733687555,0.24140784071302893,0.6779662101571254,0.396349864152752,0.9570887573673643,0.31083713684182407,0.02733567018923022,0.9845268533016407,0.4808576078910125,0.7983410961411356
2018-06-21,0.9258110891748369,0.265220501326107,0.0965619026883503,0.06591049425290915,0.7472676429897035,0.5131660591615852,0.9874854507467351,0.2525582385123439,0.20488776572189632,0.0,0.9013418932732407,0.41093580149293807,0.8106173881120499,0.008602683867880323,0.005848420589960247,0.012865094849562348,0.023565442167445962,0.2269652545009934,0.6570097122275251,0.36075945546348864,0.9563430765603336,0.2919038422452895,0.03520610966317328,0.9426281125950355,0.4396191217384158,0.7960047386424459
2018-06-22,0.9220502629121653,0.4589555465867159,0.09285154425588932,0.06231729870648775,0.7321273944775736,0.5352832963070648,0.9852387783301311,0.24250817573938033,0.2065352995039223,0.011347151597551175,0.9677547620694629,0.4360895308779238,0.8057011624455516,0.009409207492601764,0.008602683867880325,0.0058484205899602465,0.013717035864452231,0.21499422633389484,0.6376747531757213,0.34256840721397663,0.9555524819536416,0.269950550820565,0.0009659586937864617,0.9645183293437247,0.4520012271579614,0.7841068200496144
2018-06-25,0.9141431726388364,0.2972038240890222,0.12912576041100454,0.08845872110526168,0.6948123398979424,0.3849867778338992,0.9848268142423734,0.2872073751857178,0.2103871428372342,0.0,0.8228399512894082,0.39872456456755234,0.7938674637193505,0.011827261224576488,0.009409207492601764,0.008602683867880323,0.017476849877167386,0.2241512449722661,0.6101066419672115,0.25986152764002723,0.9551393999532838,0.25137498475429504,0.049669549782675126,0.9322949631442317,0.4509699219116392,0.7938847242424166
2018-06-26,0.9049205774551675,0.2881958458256458,0.16280896112646864,0.11548904649696037,0.6685316118494545,0.4123309746700609,0.984498942548416,0.2784308330015968,0.21499282535480052,0.036738758645967096,0.9737085851851006,0.44883057425657125,0.7920837561740015,0.007983527303574517,0.01182726122457649,0.009409207492601764,0.014906446302722118,0.2207749140911239,0.5984461310454431,0.3567920880699682,0.9550854394978694,0.2406313509025894,0.11593644162822869,0.988563158939086,0.5089658347994406,0.7927166125540677
2018-06-27,0.9077245154981509,0.30810546875000006,0.20299859087116384,0.14544445787882718,0.6323997606856456,0.33670851668101215,0.9820035670346915,0.30828459437999284,0.22210075352551878,0.05992451553067113,0.8830494046395305,0.3929263230186075,0.8018291123865184,0.008371536418564793,0.007983527303574519,0.011827261224576488,0.016235000273037443,0.21236674726680352,0.5882498282236083,0.34835880199473845,0.9541147486785608,0.23857591853120869,0.06632663875060008,0.969871451939949,0.45467058830179186,0.7985141264896021
2018-06-28,0.8945416699134839,0.27675907374308123,0.24411711356052407,0.1794679609687382,0.6145869673829701,0.41132159702405985,0.9831566818450003,0.31744384412782944,0.2321250977075971,0.08809584746606802,0.9727484620202667,0.4805228986372283,0.7969129519793642,0.004080137184331476,0.008371536418564795,0.007983527303574517,0.013853640176823268,0.2058016357554975,0.586400806036263,0.40304331782839564,0.954412407851345,0.24319642741036712,0.0686868607977269,0.9924215366460807,0.5079126712066011,0.7968267896338619
2018-06-29,0.9071397625829044,0.28914448080027677,0.25887926081625673,0.1973870151769033,0.6019893104944045,0.42026474648800055,0.9808391077330244,0.3189685468278346,0.24610277556477228,0.054821452016584615,0.9633730307941697,0.43059891719446775,0.8064407596427793,0.006991153760627038,0.0040801371843314765,0.008371536418564793,0.01258040695874008,0.1924640601657395,0.5835007933488796,0.3891987657844468,0.9544390087416288,0.25260728045188424,0.028953571032759307,0.9156208550029072,0.4524519173960737,0.8057826428352481
2018-07-02,0.8973146778925966,0.24482349803966788,0.2837332385975093,0.21727710370166506,0.5976331345736159,0.45694726558685356,0.9828124799420561,0.32214243917897967,0.26755936630389227,0.07644693090225374,0.9756519380757318,0.48828924245796035,0.7956947819089717,0.004278503525621713,0.0069911537606270405,0.004080137184331476,0.008605586659887046,0.17925689763395805,0.5906343302093614,0.46982598297075506,0.9551331283659621,0.2630443151872926,0.11345686423957346,0.989879864102118,0.550384078026132,0.7916782227905071
2018-07-03,0.9098596702018772,0.1401241063191882,0.29607046289275196,0.2298940812664725,0.5858371139733458,0.40714654457955973,0.981742594848471,0.3213541038017389,0.29491517877556156,0.011224619697625116,0.911206595638566,0.40946603018257743,0.812966694041076,0.0022322579973983172,0.004278503525621716,0.00699115376062704,0.005577239096747639,0.1620024496928907,0.5820957467816701,0.3588696872204994,0.9546511769946988,0.2704675581820067,0.005106263286225321,0.8947490936903506,0.395657293149863,0.7980814489453131
2018-07-05,0.905837451145043,0.23399212263607014,0.30606601212819046,0.23056653722758055,0.5919082943722995,0.5049916311175477,0.9834947318578807,0.31957498309370225,0.3250776018602108,0.04640875491395491,0.9670805285805333,0.4704269959097198,0.8019596267238615,0.003667799610657967,0.002232257997398318,0.004278503525621713,0.003100472814115598,0.14598046231904246,0.5822316376527114,0.41325052510411797,0.9546869534433937,0.2754337050530646,0.03720183831679247,0.9753990422586352,0.4806617844796133,0.8092006249704066
2018-07-06,0.911813136915698,0.19807912678736161,0.28696377055210415,0.21273645836714813,0.611793697914183,0.5854931716539056,0.9846941440871361,0.3260402912692708,0.34457394099785016,0.09049707262482087,0.983320852390765,0.4885079503848866,0.8026557394448818,0.004145157563885774,0.0036677996106579663,0.002232257997398318,0.0031347094838827735,0.13707906327906214,0.5939582538698684,0.49642558116712654,0.9552087597121779,0.2834439469362154,0.0972868208902149,0.9944820540420425,0.5323751714916001,0.8204928356704826
2018-07-09,0.9286195694507914,0.24269650167204795,0.2567138731491704,0.1878489232544118,0.6430038431710379,0.6561459577944762,0.9865910243247595,0.32421046546012355,0.34866377196029436,0.030153376680466693,0.9806610281637607,0.46284764003658996,0.820406289709495,0.0053758849815493835,0.004145157563885775,0.003667799610657967,0.0022841850151916684,0.14256568313209625,0.6148082591066735,0.567388183773451,0.9559136924107083,0.29590860933275415,0.03731771352352098,0.9950917844524279,0.5003316199363392,0.8194977543306001
2018-07-10,0.9343515990186758,0.24394062788284135,0.23733229871570072,0.16839995683165235,0.6733525238967862,0.6815016009748327,0.9878750969922213,0.30516485470346577,0.34754589572156974,0.02333333705785101,0.9908674243219995,0.45676494584739125,0.8256705739118151,0.003307424156978268,0.005375884981549384,0.004145157563885774,0.0017728603522188698,0.15096716936284313,0.6300726640556358,0.5587959457742628,0.9554541798987393,0.3069681787078779,0.01791183532900309,0.9870752182219809,0.47014403678869954,0.8088112558497956
2018-07-11,0.930480029359782,0.2350119277559963,0.20997458742445924,0.15131730185423972,0.6838399039922686,0.598022059800623,0.9867449378565374,0.3025514303043677,0.346964854414283,0.02030523646853588,0.964263947465426,0.4363676394697542,0.8160556667772971,0.004874632038835372,0.0033074241569782687,0.0053758849815493835,0.0031642100809988263,0.1382612008666361,0.6309309419097127,0.4713954016408155,0.9548639285915252,0.3130405406711331,0.04069519047728498,0.9780422657780488,0.46456795899046943,0.8224397548243074
2018-07-12,0.9319506182588825,0.2221247261300738,0.1914286315902199,0.13919115462860213,0.7068148816660969,0.6637639265564128,0.9884316205755115,0.30287779933227044,0.339838070935438,0.053551505443833136,0.9936506899748458,0.47495920870957864,0.820536804046838,0.00444636447217106,0.004874632038835373,0.0033074241569782696,0.003574165670902636,0.13612543379394934,0.6452204878333978,0.5563495021375262,0.9553442947640465,0.3137790272198013,0.05944644028786872,0.994601711951212,0.5091452743327731,0.8237377225594367
2018-07-13,0.938059216836085,0.20341418502075645,0.17840608873379205,0.15185961402774742,0.7257357189052427,0.6714662520351169,0.9893019728137447,0.28720430302904065,0.32619557625195267,0.025185821334684277,0.979435349381232,0.4550869487236122,0.8272802826436135,0.0014515257899000806,0.0044463644721710605,0.0048746320388353736,0.0021558260341228916,0.13658052674453783,0.6573303419895353,0.5638100828179416,0.9552998618989712,0.3111858190534664,0.02383634903878562,0.9956188721250845,0.48286077885465417,0.8219205945546542
2018-07-16,0.9382497722357434,0.22127248616236164,0.16631372750996615,0.16362318346981078,0.7374951694293495,0.6585697755289304,0.9898510856214605,0.26629077363901316,0.31467222940709866,0.012689664583701799,0.9844210594352738,0.44902093383339814,0.8291945654350265,0.0028219386563061747,0.0014515257899000815,0.00444636447217106,0.0008110381762262975,0.14159690547418483,0.6644264618942459,0.5481321088413296,0.9549480065569798,0.3197778690436898,0.035359431000099306,0.9732889923443899,0.46498197306503375,0.82425688282909
2018-07-17,0.9346971298790002,0.2427586629381919,0.1657694849258871,0.18522360642242527,0.7524542119707275,0.6893676860977358,0.9911309830047013,0.2688840356406362,0.3082553868468008,0.0825735441026918,0.9996060906288928,0.4841939004241089,0.8214939454425445,0.003088197110581027,0.0028219386563061756,0.0014515257899000815,0.000695603537994631,0.13624995726217845,0.6717375221652176,0.5632106522305601,0.955392294312458,0.35004325139450115,0.06695728906645648,0.9865199149063333,0.5133025401312312,0.8197140282050067
2018-07-18,0.9444469439128994,0.24627663024677124,0.1673305493500153,0.20847718518959443,0.7665232447105452,0.7058381949411003,0.9927620458237023,0.2530922498253668,0.30194518086570693,0.017835851124239355,0.9786810212017496,0.45484505682167065,0.8303257056442832,0.0035535804772409167,0.003088197110581026,0.0028219386563061747,0.0,0.13128493392245835,0.6721377055439678,0.5213338482357069,0.9550520912428984,0.39728063731264257,0.0006251127307219662,0.9551379427954076,0.44902367749176086,0.8261173192575505
2018-07-19,0.9435698681396193,0.2622151392412362,0.16173030036192593,0.21346896082362124,0.7687459077041957,0.6505879584796417,0.9922573737651975,0.24486564916335674,0.2935247770028298,0.008841651351165325,0.9624906927150416,0.43815829122808747,0.8212329167678585,0.005663166691880124,0.0035535804772409176,0.003088197110581027,0.00064071074413459,0.13162858165580923,0.6782508505536116,0.5653502910297902,0.955501994166956,0.4257195000941207,0.09035798835411946,1.0,0.5235920974972221,0.8242136393031498
2018-07-20,0.9414347138788647,0.25892779923892995,0.1565300691587001,0.2241771230864583,0.7670732878637317,0.6374577895738713,0.9909102160223434,0.22926394832773733,0.2837457294778187,0.017019795584038988,0.9822307634038765,0.44209045102812716,0.8303257056442832,0.0058741578235338215,0.005663166691880125,0.0035535804772409167,0.002969460491139865,0.1319476831224922,0.6803222619825544,0.5468971376768018,0.9556088917478562,0.4271780963194051,0.020311913831875472,0.9609579877246608,0.47060097001880496,0.8249491426714637
2018-07-23,0.9390514692674922,0.22984893911439117,0.1456727271384255,0.2249834232729058,0.7673573476494029,0.6547068401863194,0.9923822785688307,0.21966309501468717,0.2761447847835194,0.03125862080059072,0.9841965724573338,0.46136041519796844,0.8255399943151279,0.0033346785327414445,0.005874157823533824,0.005663166691880124,0.0032394451628121983,0.12634701224954473,0.6818874676121145,0.5523251925394435,0.9560814919340777,0.41566144583659,0.040230404770773553,0.972683797947222,0.49706137552087437,0.8309629953791426
2018-07-24,0.9485797973948901,0.27580323166512916,0.15552706354373935,0.23579845009214737,0.774454672714433,0.697755489442349,0.9923447383514388,0.22307930724964808,0.27487173572585016,0.030592653478723975,0.9627978482142012,0.4465521156667025,0.8332406143076099,0.004802242682931587,0.003334678532741447,0.005874157823533823,0.004141980838991276,0.1331012967913426,0.6884062193804876,0.5959857246962488,0.9562220256851164,0.4033261979191058,0.037680337480468395,0.9903340414573778,0.4890262844511697,0.8388372845152821
2018-07-25,0.9472730518091802,0.2880084611392989,0.17842134312647834,0.2378645069694392,0.7946354933477415,0.767478382645677,0.9944110576485117,0.23567472336342327,0.27906025012183994,0.09966955693557367,1.0,0.49860723689870046,0.8358944986468736,0.0037250717283153776,0.004802242682931588,0.0033346785327414462,0.0042322800555022085,0.14669143697740863,0.7006236961089949,0.6471589261609504,0.9569020075837331,0.3935386087630018,0.05556578886186525,0.9848238692773528,0.5139281936231099,0.8361981098455995
2018-07-26,0.9551402356378195,0.29704616870387457,0.199680317024736,0.23296588535555993,0.8029234087923866,0.7202248347006417,0.9930026560253339,0.22217739807448544,0.28537912327136045,0.03294991843801043,0.9991097041841854,0.4505853657807224,0.8426379772436491,0.005007111062177255,0.0037250717283153784,0.004802242682931585,0.003886832057551387,0.1655611299934627,0.7064747579484794,0.6169900628965633,0.9565124780835055,0.3900548991578376,0.04157338178098691,0.9761029547994085,0.4694768780455094,0.822223416052163
2018-07-27,0.958179070115971,0.27563927006457567,0.1864700648417466,0.21520852970503554,0.7954168942558255,0.6266366681774502,0.992094062677427,0.24069250758859662,0.29468060535754287,0.002673385743845458,0.8686586212600442,0.40463406688809656,0.844291231360376,0.007688118045799487,0.0050071110621772545,0.0037250717283153776,0.0048419780829393605,0.15178630667838708,0.6957431967520167,0.47812975098137966,0.9558566339549179,0.39637729403490946,0.006146897064859935,0.8833712073479125,0.3958279779314471,0.8175940787027154
2018-07-30,0.9478356348711293,0.2603295808348709,0.16367004608355873,0.187880553841881,0.7771546035323181,0.5548490398466714,0.9907498799485679,0.24340787651197515,0.3095543573933032,0.009008914631950304,0.9186582482997512,0.41724541925595826,0.8308477586430323,0.006065588657671602,0.007688118045799488,0.005007111062177255,0.006279946743718956,0.1322743735064568,0.6816459028742973,0.4390089874045633,0.9554501164627955,0.4069215412851099,0.009369047617961535,0.9314166271681321,0.43639399070797635,0.8192381071347776
2018-07-31,0.9437292773051617,0.3185566694534133,0.1451684509362613,0.167695537932774,0.7697821702724923,0.6014442163538014,0.990759400915425,0.2436413348288296,0.32908872040445986,0.048591037364067446,0.9934761536815468,0.4590266401315315,0.8238868011071221,0.016004766427290526,0.006065588657671603,0.007688118045799487,0.012178668169580392,0.11415614984680728,0.6714521883319294,0.45299106064927575,0.954922019950744,0.41950359763570516,0.057945924139372273,0.9765390840009776,0.4774456733746453,0.8677383801206219
2018-08-01,0.9487968491535429,0.2829616870387454,0.12555754324127244,0.14991550386580751,0.7604077071677775,0.5881801321172706,0.9901795115544266,0.2414281512269344,0.35021670861952287,0.015310514310781898,0.9403930483587164,0.4328733665462643,0.8623028102996751,0.031481079719753495,0.016004766427290533,0.006065588657671602,0.02679367482090941,0.14243848914906618,0.7120849316444622,0.7153731055724294,0.9574255804859575,0.43271193490395493,0.07915205636553502,0.9574944428052063,0.5250108914694,0.8932215541620251
2018-08-02,0.9396317880348902,0.280294157922048,0.11140328376791447,0.13561527504374635,0.7602980786296925,0.6350902341764313,0.99212448648686,0.25693949820630735,0.36970458603057016,0.09740367791712146,0.9837733480737079,0.49599648420979303,0.8686112004994933,0.028483802773249224,0.0314810797197535,0.016004766427290526,0.03915539505151164,0.18455668813059525,0.7686679605892376,0.7885010448247013,0.9593874847676203,0.44306715627506915,0.23305152448814503,0.9946673631234066,0.6127448654303396,0.8958174896322835
2018-08-03,0.9525400473529163,0.24092625691881916,0.09552438439669086,0.12666727786545742,0.7669822637767284,0.6758835709009483,0.9941394761891486,0.24496071865760627,0.38946093082576555,0.03524465484124484,0.9912717582856807,0.46649511553097334,0.8966727053603006,0.012794060084899278,0.02848380277324923,0.031481079719753495,0.04184394366721182,0.22437507105255658,0.8138269347599388,0.7949232220310761,0.9601409876016809,0.45704157126523665,0.049500451927992906,0.9651816153614172,0.496105303073175,0.9004901354054091
2018-08-06,0.9572665220458493,0.22688591876153139,0.09387327444260007,0.1266182173902928,0.7769451296104593,0.7052001284225482,0.995418440623358,0.23920211148777376,0.42830427494630935,0.042422790398482846,0.9833431488183066,0.4653031665876046,0.9008928139551555,0.008447447711694436,0.012794060084899276,0.028483802773249224,0.04309811847245795,0.26239530219973284,0.8516327822819328,0.8066774451058142,0.9610267397001593,0.4958034587943177,0.036015669123607985,0.9792065905921667,0.49812350834830577,0.8920101383765141
2018-08-07,0.9641901196553734,0.2528522111392989,0.10173037485181446,0.12784784203842683,0.7880856362364071,0.7278921089122525,0.9947292297482423,0.2283224006178165,0.48249656792561296,0.024373228441008976,1.0,0.4516011187287461,0.9066356666800173,0.008535225224092738,0.008447447711694436,0.012794060084899278,0.03916500984960458,0.2954392255125732,0.8698708038720637,0.7371283463128929,0.9602318078156076,0.5004302280322064,0.005153350537289825,0.9431224841176729,0.4356455862905353,0.8926158462692696
2018-08-08,0.9645755569603874,0.23568399014068267,0.10534847034267053,0.12698583001122246,0.794399726096598,0.7235478174277064,0.9947015980157983,0.2134627572963202,0.5497893818821393,0.018330789135127645,0.9857835870281875,0.4486932787915574,0.8924091122892385,0.0068761760561151875,0.008535225224092738,0.008447447711694436,0.02620922633742555,0.3103139545989819,0.8818100601328329,0.7390652671936578,0.960851769863273,0.4835951519118316,0.0511898219054121,0.9654675110357376,0.500827373710464,0.8996680887405091
